/cb-target/python/aa/42/7636c471fc86a478c9fa188ddc97f89b306f4e2f8631e75d29dd47e6cf85.py	RandomForestClassifier	RandomForestClassifier(n_jobs=2)	506	6	506	38	-1488642517146793607	clf.fit(train[features_clf], train['ANOM'])	510	0	510	43	-4311764876914525002
/cb-target/python/aa/42/7636c471fc86a478c9fa188ddc97f89b306f4e2f8631e75d29dd47e6cf85.py	RandomForestClassifier	RandomForestClassifier(n_jobs=2)	506	6	506	38	-1488642517146793607	clf.fit(train[features_clf], train['ANOM'])	515	11	515	54	-6563030961123838739
/cb-target/python/aa/42/7636c471fc86a478c9fa188ddc97f89b306f4e2f8631e75d29dd47e6cf85.py	RandomForestClassifier	RandomForestClassifier(n_jobs=2)	506	6	506	38	-1488642517146793607	clf.fit(train[cols], train.color_as_int)	606	4	606	44	6985125048278701161
/cb-target/python/aa/42/7636c471fc86a478c9fa188ddc97f89b306f4e2f8631e75d29dd47e6cf85.py	DBSCAN	DBSCAN(eps=0.2, min_samples=5)	162	5	162	35	-4803029872904139644	DBSCAN(eps=0.2, min_samples=5).fit(df_normalized)	162	5	162	54	-102032111871038863
/cb-target/python/aa/42/7636c471fc86a478c9fa188ddc97f89b306f4e2f8631e75d29dd47e6cf85.py	KMeans	KMeans(n_clusters=4, random_state=1)	99	15	99	51	3465860738986427857	kmeans_model.fit(df_normalized)	105	0	105	31	-5621418948479793409
/cb-target/python/aa/42/7636c471fc86a478c9fa188ddc97f89b306f4e2f8631e75d29dd47e6cf85.py	MultiOutputRegressor	MultiOutputRegressor(RandomForestRegressor(max_depth=max_depth, random_state=0))	284	15	284	95	-4230284728033779854	regr_multirf.fit(X_train, y_train)	285	0	285	34	7962773181670893944
/cb-target/python/50/c1/7028de3166d4bdb3914e5988d94370dc9b85e588fbedca51e06a11af8ef1.py	LinearRegression	LinearRegression()	71	20	71	38	7717369998460144402	linear_regression.fit(X, y)	72	0	72	27	2440420294674604199
/cb-target/python/50/c1/7028de3166d4bdb3914e5988d94370dc9b85e588fbedca51e06a11af8ef1.py	Ridge	Ridge()	96	8	96	15	-5342243698132553757	ridge.fit(X, y)	97	0	97	15	1903678004259737474
/cb-target/python/50/c1/7028de3166d4bdb3914e5988d94370dc9b85e588fbedca51e06a11af8ef1.py	Ridge	Ridge(alpha[1])	117	12	117	27	-6772641419744910089	ridge.fit(X, y)	118	4	118	19	-1928784660802377226
/cb-target/python/50/c1/7028de3166d4bdb3914e5988d94370dc9b85e588fbedca51e06a11af8ef1.py	Lasso	Lasso()	86	8	86	15	8912855700383476660	lasso.fit(X, y)	87	0	87	15	7905838576772886475
/cb-target/python/50/c1/7028de3166d4bdb3914e5988d94370dc9b85e588fbedca51e06a11af8ef1.py	Lasso	Lasso(alpha[1])	112	12	112	27	-7988996841800967013	lasso.fit(X, y)	113	4	113	19	1408338601168112559
/cb-target/python/50/c1/7028de3166d4bdb3914e5988d94370dc9b85e588fbedca51e06a11af8ef1.py	LassoCV	LassoCV(alphas=alphas)	154	10	154	32	-1789950186695602104	lassocv.fit(X, y)	155	0	155	17	9083418995574460684
/cb-target/python/31/c3/9101be903c56d18c999985904a260c28e8eb5ef25cb7f9c86afb62cbf86c.py	LinearRegression	linear_model.LinearRegression()	26	7	26	38	-1110872934903527508	regr.fit(mileage, price)	27	0	27	24	-6883761102620818353
/cb-target/python/31/c3/9101be903c56d18c999985904a260c28e8eb5ef25cb7f9c86afb62cbf86c.py	Pipeline	Pipeline([('poly', PolynomialFeatures(degree=3)),\n                  ('linear', LinearRegression())])	53	11	54	50	4336072002651771817	regr_pol.fit(mileage, price)	55	0	55	28	-8699531181599763944
/cb-target/python/31/c3/9101be903c56d18c999985904a260c28e8eb5ef25cb7f9c86afb62cbf86c.py	Pipeline	Pipeline([('poly', PolynomialFeatures(degree=3)),\n                  ('linear', LinearRegression())])	53	11	54	50	4336072002651771817	regr_pol.fit(np.array(df[x]), output)	86	8	86	45	-6566128907183352426
/cb-target/python/31/c3/9101be903c56d18c999985904a260c28e8eb5ef25cb7f9c86afb62cbf86c.py	Pipeline	Pipeline([('poly', PolynomialFeatures(degree=3)),\n                  ('linear', LinearRegression())])	53	11	54	50	4336072002651771817	regr_pol.fit(np.array(df[[x]]), df.Price)	136	8	136	49	-6410884085285593301
/cb-target/python/68/67/7de4c9cca6e90bcdfb0a6cf1175e6f74e6ea8e55f18a6afd9dbcefe24d26.py	LinearRegression	LinearRegression()	107	9	107	27	-7527554255745195106	linreg.fit(X, y)	109	0	109	16	-4599671133605957440
/cb-target/python/68/67/7de4c9cca6e90bcdfb0a6cf1175e6f74e6ea8e55f18a6afd9dbcefe24d26.py	LinearRegression	LinearRegression()	132	13	132	31	-14249724343738960	linreg.fit(X_train, y_train)	133	4	133	32	-52202389995882705
/cb-target/python/df/56/a7cd286b400a2e494811abd2d4bf273f87850025f20c95e499d2a584dde8.py	SVC	svm.SVC(C=1, kernel=kernel)	89	6	89	33	-5638436800976650073	svc.fit(data[['x1', 'x2']], data['y'])	90	0	90	38	-7992803769134370720
/cb-target/python/df/56/a7cd286b400a2e494811abd2d4bf273f87850025f20c95e499d2a584dde8.py	SVC	svm.SVC(C=C_range[i], kernel='rbf', gamma=gamma_range[j])	133	16	133	73	-373816707915254253	model.fit(data_train[['x1', 'x2']], data_train['y'])	134	8	134	60	5750690818983032682
/cb-target/python/df/56/a7cd286b400a2e494811abd2d4bf273f87850025f20c95e499d2a584dde8.py	SVC	svm.SVC(C=10, kernel='rbf', gamma=30)	156	13	156	50	417138778623433807	best_model.fit(data_val[['x1', 'x2']], data_val['y'])	157	0	157	53	296304100382757982
/cb-target/python/df/56/a7cd286b400a2e494811abd2d4bf273f87850025f20c95e499d2a584dde8.py	LinearSVC	svm.LinearSVC(C=0.1)	304	6	304	26	-1152307382234473637	svc.fit(x, y)	305	0	305	13	-4351510502911520197
/cb-target/python/df/56/a7cd286b400a2e494811abd2d4bf273f87850025f20c95e499d2a584dde8.py	LinearSVC	svm.LinearSVC(C=1, loss='hinge', max_iter=1000)	32	6	32	53	7727845958541836361	svc.fit(data[['x1', 'x2']], data['y'])	34	0	34	38	7321739465114426576
/cb-target/python/ff/e8/9307faeeda94e6acf417846301bbae99455aed4276b172c6a1e3cddafea8.py	CountVectorizer	CountVectorizer(min_df=0)	64	13	64	38	6096937077796989459	vectorizer.fit(text)	67	0	67	20	-4640675443069096401
/cb-target/python/ff/e8/9307faeeda94e6acf417846301bbae99455aed4276b172c6a1e3cddafea8.py	MultinomialNB	MultinomialNB()	107	6	107	21	-6907644883945199846	MultinomialNB().fit(xtrain, ytrain)	107	6	107	41	6915422453003156400
/cb-target/python/ff/e8/9307faeeda94e6acf417846301bbae99455aed4276b172c6a1e3cddafea8.py	MultinomialNB	MultinomialNB(alpha=best_alpha)	194	6	194	37	-5755593049457145965	MultinomialNB(alpha=best_alpha).fit(xtrain, ytrain)	194	6	194	57	-1980429851652080773
/cb-target/python/31/56/79523e1bc22995fc2849bf73d3eff9f3aae3f3a06c58dc461f5705e63f0e.py	RandomForestRegressor	RandomForestRegressor(n_estimators=numberTrees)	437	6	437	53	-5588246838045989567	clf.fit(features_train,target_train)	438	0	438	36	8325400085547799362
/cb-target/python/31/56/79523e1bc22995fc2849bf73d3eff9f3aae3f3a06c58dc461f5705e63f0e.py	RandomForestClassifier	RandomForestClassifier(n_estimators = 500, min_samples_split = 2,\n                                n_jobs = -1, verbose = 1)	604	9	605	57	-6385775006824553444	rf.fit(xTrain, yTrain)	606	4	606	26	5169360494869066325
/cb-target/python/31/56/79523e1bc22995fc2849bf73d3eff9f3aae3f3a06c58dc461f5705e63f0e.py	RandomForestClassifier	RandomForestClassifier(n_estimators = 500, min_samples_split = 2, n_jobs = -1, verbose = 1)	585	5	585	96	812981510548280461	rf.fit(xTrain, yTrain)	586	0	586	22	6948617585417464026
/cb-target/python/31/56/79523e1bc22995fc2849bf73d3eff9f3aae3f3a06c58dc461f5705e63f0e.py	RandomForestClassifier	RandomForestClassifier(n_estimators=100, max_depth=None,\nmin_samples_split=1, random_state=0)	253	6	254	36	3404702632204913628	clf.fit(features_train,target_train)	255	0	255	36	659582282809522257
/cb-target/python/31/56/79523e1bc22995fc2849bf73d3eff9f3aae3f3a06c58dc461f5705e63f0e.py	RandomForestClassifier	RandomForestClassifier(n_estimators=10, n_jobs=-1,\n                                    warm_start=True, random_state=1000)	456	13	457	71	6019542709162451453	growing_rf.fit(features_train, target_train)	459	4	459	48	-1120655473298344047
/cb-target/python/31/56/79523e1bc22995fc2849bf73d3eff9f3aae3f3a06c58dc461f5705e63f0e.py	RandomForestClassifier	RandomForestClassifier(warm_start=True, oob_score=True)	402	9	402	64	9090611554200165077	forest.fit(features_train, target_train)	406	4	406	44	512441945592306670
/cb-target/python/31/56/79523e1bc22995fc2849bf73d3eff9f3aae3f3a06c58dc461f5705e63f0e.py	GridSearchCV	GridSearchCV(gb, params, cv=5, scoring='roc_auc', n_jobs=4)	423	5	423	64	914729432975298229	gs.fit(features_array, target)	424	0	424	30	6962556259378124342
/cb-target/python/31/56/79523e1bc22995fc2849bf73d3eff9f3aae3f3a06c58dc461f5705e63f0e.py	ExtraTreesClassifier	ExtraTreesClassifier(n_estimators=10, max_depth=None,\nmin_samples_split=1, random_state=0)	393	15	394	36	-6348024778529508594	extra_forest.fit(features_train, target_train)	470	0	470	46	-6728976066311933243
/cb-target/python/31/56/79523e1bc22995fc2849bf73d3eff9f3aae3f3a06c58dc461f5705e63f0e.py	RFECV	RFECV(estimator=rf, step=1, cv=2, scoring='roc_auc', verbose=2)	574	8	574	71	2274558377888311760	rfecv.fit(x, y)	575	9	575	24	949943591423110772
/cb-target/python/76/c2/abb46f7faa0b1ac59109dc75074a152aa8769ba54ed8db92721b6855bcc9.py	LogisticRegression	LogisticRegression()	291	9	291	29	8081840144760397133	logreg.fit(X_train, Y_train)	292	0	292	28	7236543429229316433
/cb-target/python/76/c2/abb46f7faa0b1ac59109dc75074a152aa8769ba54ed8db92721b6855bcc9.py	LogisticRegression	LogisticRegression(penalty = 'l2', C =1)	399	11	399	51	-4953374521126036760	model_l2.fit(X_train,Y_train)	400	0	400	29	4923085992012862231
/cb-target/python/76/c2/abb46f7faa0b1ac59109dc75074a152aa8769ba54ed8db92721b6855bcc9.py	LogisticRegression	LogisticRegression(penalty = 'l1', C=1)	385	11	385	50	6710968904628292662	model_l1.fit(X_train,Y_train)	386	0	386	29	-1964461464368727152
/cb-target/python/82/38/f64bbbef69eb340327335d30d59ed1852962dac5a053d71a06cda6c1fd05.py	KNeighborsClassifier	KNeighborsClassifier(nbrs)	142	9	142	35	-3155067407081433205	clf.fit(Xtrain, ytrain)	143	8	143	31	6847952480973854029
/cb-target/python/82/38/f64bbbef69eb340327335d30d59ed1852962dac5a053d71a06cda6c1fd05.py	GridSearchCV	"GridSearchCV(clfl2, param_grid=parameters, cv=5, scoring=""accuracy"")"	108	11	108	79	-2927462985092635209	fitmodel.fit(Xlr, ylr)	109	0	109	22	4203136293169384239
/cb-target/python/82/38/f64bbbef69eb340327335d30d59ed1852962dac5a053d71a06cda6c1fd05.py	GridSearchCV	GridSearchCV(clf, param_grid=parameters, cv=n_folds)	196	9	196	61	6558501397371178153	gs.fit(Xtrain, ytrain)	197	4	197	26	-8448444379694605576
/cb-target/python/44/66/21943d755885a2d941b130fae1dbf73b50a9011519c0d5f4549ecb276660.py	LogisticRegression	LogisticRegression()	60	9	60	29	-2621818548506819131	logreg.fit(X_train, y_train)	61	0	61	28	3477733292910866028
/cb-target/python/44/66/21943d755885a2d941b130fae1dbf73b50a9011519c0d5f4549ecb276660.py	LogisticRegression	LogisticRegression()	60	9	60	29	-2621818548506819131	logreg.fit(X_train, y_train)	67	13	67	41	-3235597788931342138
/cb-target/python/44/66/21943d755885a2d941b130fae1dbf73b50a9011519c0d5f4549ecb276660.py	LogisticRegression	LogisticRegression()	191	13	191	33	-6433866452505485971	logreg_hab.fit(Xhab_train, yhab_train)	192	0	192	38	-6435416611834942221
/cb-target/python/44/66/21943d755885a2d941b130fae1dbf73b50a9011519c0d5f4549ecb276660.py	LogisticRegression	LogisticRegression()	191	13	191	33	-6433866452505485971	logreg_hab.fit(Xhab_train, yhab_train)	194	13	194	51	9137347264817669620
/cb-target/python/44/66/21943d755885a2d941b130fae1dbf73b50a9011519c0d5f4549ecb276660.py	LogisticRegression	LogisticRegression(multi_class='multinomial', solver='newton-cg')	150	12	150	77	-4932829230085344861	logreg_mv.fit(Xmv_train, ymv_train)	151	0	151	35	-4320188045057561395
/cb-target/python/44/66/21943d755885a2d941b130fae1dbf73b50a9011519c0d5f4549ecb276660.py	LogisticRegression	LogisticRegression(multi_class='multinomial', solver='newton-cg')	150	12	150	77	-4932829230085344861	logreg_mv.fit(Xmv_train, ymv_train)	157	12	157	47	-5273011512384251996
/cb-target/python/40/47/a6c8b7d514bf292fdffb4d58e734a3749a6bbb0d040017cdf2dcd938fcf7.py	RandomForestClassifier	RandomForestClassifier(n_estimators = 20, max_features = 15, min_samples_leaf = 25, n_jobs = -1)	191	6	191	102	-961839273352786143	clf.fit(X_train, y_train)	192	0	192	25	-289027014308683035
/cb-target/python/40/47/a6c8b7d514bf292fdffb4d58e734a3749a6bbb0d040017cdf2dcd938fcf7.py	RandomForestClassifier	RandomForestClassifier(warm_start=True)	137	6	137	45	8311329343956802278	clf.fit(X_train, y_train)	142	4	142	29	3988092172001871786
/cb-target/python/40/47/a6c8b7d514bf292fdffb4d58e734a3749a6bbb0d040017cdf2dcd938fcf7.py	GridSearchCV	GridSearchCV(clf, param_grid, cv = 5)	170	14	170	51	8383046090828344564	grid_search.fit(X_train_sample, y_train_sample)	177	0	177	47	8899570263041182866
/cb-target/python/40/47/a6c8b7d514bf292fdffb4d58e734a3749a6bbb0d040017cdf2dcd938fcf7.py	PCA	PCA(n_components=2)	85	6	85	25	6763898727060489833	pca.fit(train)	86	0	86	14	718275737963064239
/cb-target/python/d6/ff/52ad3d5e1c648089c9f19b034ef6679a1740b3b97c5345973fa82f2f88ad.py	Lasso	linear_model.Lasso(alpha=5e2, normalize=True)	42	12	42	57	-7234789705258595867	model_all.fit(sales[all_features], sales['price'])	43	0	43	50	-2043607862530346486
/cb-target/python/d6/ff/52ad3d5e1c648089c9f19b034ef6679a1740b3b97c5345973fa82f2f88ad.py	Lasso	linear_model.Lasso(alpha=elm, normalize=True)	87	12	87	57	-2943581780772937899	model.fit(training[all_features], training['price'])	88	4	88	56	7314982992882132347
/cb-target/python/d6/ff/52ad3d5e1c648089c9f19b034ef6679a1740b3b97c5345973fa82f2f88ad.py	Lasso	linear_model.Lasso(alpha=elm, normalize=True)	127	12	127	57	465274245172715670	model.fit(training[all_features], training['price'])	128	4	128	56	1728869615187745742
/cb-target/python/d6/ff/52ad3d5e1c648089c9f19b034ef6679a1740b3b97c5345973fa82f2f88ad.py	Lasso	linear_model.Lasso(alpha=elm, normalize=True)	154	12	154	57	-781593155810794088	model.fit(training[all_features], training['price'])	155	4	155	56	8842223300045407448
/cb-target/python/d6/ff/52ad3d5e1c648089c9f19b034ef6679a1740b3b97c5345973fa82f2f88ad.py	Lasso	linear_model.Lasso(alpha = 153.892506602, normalize=True)	170	15	170	72	-2029759022765288923	model_lowest.fit(training[all_features], training['price'])	171	0	171	59	-3176353677371672622
/cb-target/python/d6/ff/52ad3d5e1c648089c9f19b034ef6679a1740b3b97c5345973fa82f2f88ad.py	Lasso	linear_model.Lasso(alpha=10.0, normalize=True)	98	8	98	54	6388837461140056815	model.fit(testing[all_features], testing['price'])	99	0	99	50	-8935742814339921050
/cb-target/python/57/7a/f66fb85263392c55921426f03c1ce3766419eba8950f11ebac9cea9512b8.py	GridSearchCV	GridSearchCV(estimator, param_grid=parameters, scoring=scoring)	325	12	325	75	8567002524851614883	model.fit(X_train, y_train)	326	4	326	31	-4132700156547704937
/cb-target/python/57/7a/f66fb85263392c55921426f03c1ce3766419eba8950f11ebac9cea9512b8.py	VotingClassifier	VotingClassifier(estimators=[('xgb1', clf_xgb1), ('lg1', clf_lg1), ('svc', clf_svc),\n                                      ('rfc1', clf_rfc1),('rfc2', clf_rfc2), ('knn', clf_knn)],\n                          voting='hard', weights=[4,1,1,1,1,2])	572	9	574	63	4466567095264851239	clf_vc.fit(X_train, y_train)	575	9	575	37	4672919707393987887
/cb-target/python/af/aa/d918ae5a4a988aab669fb7628e37c681c8ba5294f8f1fc75d9f58c609933.py	Ridge	Ridge(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=None,\n      normalize=False, random_state=None, solver='auto', tol=0.001)	212	8	213	67	9215519229838968279	model.fit(X_train,y_train)	223	0	223	26	-3075242768170589995
/cb-target/python/53/19/a5ce7e615d3dbea7ca16cdf77e960c13215593f10aed886418f28f85096f.py	DecisionTreeClassifier	DecisionTreeClassifier(random_state=241)	136	6	136	46	3285013878126195247	clf.fit(x_train, y_train)	141	0	141	25	532560439732446972
/cb-target/python/4a/0f/3c66540d3ef4b9e4fe3ecee390add0e54f820c51127cdce6db9c39a848b8.py	LogisticRegression	linear_model.LogisticRegression(C=1.0)	188	9	188	47	309308260742936710	logreg.fit(X[:,1:3], y.flatten())	189	0	189	33	-3478820190630334488
/cb-target/python/fa/15/2c50ff24f7875ee9860c43d3a21e2d5aae946a8efa7f90d9246030265a13.py	RandomForestClassifier	sk.RandomForestClassifier(n_estimators=500, oob_score=True)	31	6	31	65	8677549414405126170	rfc.fit(train_data, train_truth)	34	8	34	40	5017992933019314781
/cb-target/python/72/1c/db8d1a726d07963ab923ab31400cf2ca2a8d01796c2b6585410d5f4b86f0.py	PCA	PCA(n_components=10)	13	6	13	26	-8009205036423167641	pca.fit(close_prices)	14	0	14	21	-7171743286952950723
/cb-target/python/c2/33/b6e880b33446836ad46318deb7093295f4368f217acf8ed1e68799476ff5.py	Ridge	linear_model.Ridge(fit_intercept=True,alpha=1)	198	6	198	52	-5044266168464466543	Ridge.fit(X_train,y_train)	200	0	200	26	6589512317317440459
/cb-target/python/c2/33/b6e880b33446836ad46318deb7093295f4368f217acf8ed1e68799476ff5.py	Ridge	linear_model.Ridge(fit_intercept=True,alpha=1)	633	6	633	52	2731419131658113535	Ridge.fit(X_train,y_train)	640	0	640	26	383255716982780318
/cb-target/python/c2/33/b6e880b33446836ad46318deb7093295f4368f217acf8ed1e68799476ff5.py	Ridge	linear_model.Ridge(fit_intercept=True,alpha=lambda_r_optimal)	296	6	296	67	-300922609551059201	Ridge.fit(X_train,y_train)	298	0	298	26	-2949837348427301281
/cb-target/python/c2/33/b6e880b33446836ad46318deb7093295f4368f217acf8ed1e68799476ff5.py	Ridge	linear_model.Ridge(fit_intercept=True,alpha=lambda_r_optimal)	401	10	401	71	5983637056767225633	Ridge.fit(X_train[:,0:j+1],y_train)	402	4	402	39	1542268866141632733
/cb-target/python/c2/33/b6e880b33446836ad46318deb7093295f4368f217acf8ed1e68799476ff5.py	Ridge	linear_model.Ridge(fit_intercept=True,alpha=lambda_r_optimal)	689	6	689	67	-3059656296554480410	Ridge.fit(X_train,y_train)	696	0	696	26	1965608426243885539
/cb-target/python/c2/33/b6e880b33446836ad46318deb7093295f4368f217acf8ed1e68799476ff5.py	Ridge	linear_model.Ridge(fit_intercept=True,alpha=lambda_r_optimal)	754	10	754	71	6654934204055501350	Ridge.fit(X,y)	756	4	756	18	5448189445375615312
/cb-target/python/c2/33/b6e880b33446836ad46318deb7093295f4368f217acf8ed1e68799476ff5.py	Ridge	linear_model.Ridge(fit_intercept=True, alpha=a)	245	15	245	62	2722030494012969892	RM.fit(X_train0,y_train0)	250	8	250	33	-6048211351489714172
/cb-target/python/c2/33/b6e880b33446836ad46318deb7093295f4368f217acf8ed1e68799476ff5.py	Lasso	linear_model.Lasso(fit_intercept=True,alpha=lambda_l_optimal)	331	6	331	67	5066124791873918631	Lasso.fit(X_train,y_train)	333	0	333	26	-3718820795742208998
/cb-target/python/c2/33/b6e880b33446836ad46318deb7093295f4368f217acf8ed1e68799476ff5.py	Lasso	linear_model.Lasso(fit_intercept=True,alpha=lambda_l_optimal)	690	6	690	67	-2693346481177769788	Lasso.fit(X_train,y_train)	697	0	697	26	-5771015280702320945
